0.366902377523	-1.90593188155
2.19561577511	-5.37125087355
2.48291122166	-5.42705369727
3.91672739986	-4.44184477724
-4.27386143558	1.32159661347
-2.59276045564	-2.04942871413
5.80008631507	-6.83750409489
-3.42917355166	2.79221296313
-0.871326568866	-1.25848051624
4.19857483113	-4.55388890636
-0.40959995954	0.638642877887
3.70639675991	-4.26955772459
2.27191038825	-6.94564022306
4.9508157766	-6.18211741666
4.16225403796	-6.10740925127
0.60675483505	-0.640520666671
2.6352171302	-5.08791859517
0.0580405204798	-2.28508312376
3.65163840101	-5.24409774458
-3.39732740571	1.05175072319
0.39407451388	-1.77441274775
-2.78600174917	1.13075188499
2.55299858357	-6.35812061004
-0.938319691597	-1.43902261096
-0.144817142998	-1.91537558942
-0.909373469763	-2.8159204512
2.22290459606	-7.17354266065
-3.94483714857	0.616754851184
1.95235570133	-7.31098819065
-2.80402502232	1.27362076551
1.83731531903	-5.75922705079
-4.29402441767	1.81711687408
2.21744984757	-6.03991772508
-0.993511457047	-0.279502736716
-5.5022717582	1.37563293795
-2.14049545187	-0.899058750428
-3.54315748189	-1.63375636197
-0.910301513783	-0.638604115854
-3.86783032128	1.58805654646
3.37308444692	-5.09640956325
-5.09470183915	0.91664317563
2.69800884599	-6.19807592689
3.7578479794	-5.70136416185
3.84585583528	-5.59938994839
-0.169860400718	0.365564995178
0.452257196432	-2.2496143337
-6.18125518721	1.58267765509
-3.68843939726	0.932043785529
2.38050725397	-4.6809128303
-3.86808374165	1.88267201586
0.508762440358	-2.75229886904
0.21963207236	-0.319468959428
3.53898986382	-4.85037424067
-1.28609968887	-1.58234979116
2.47582662099	-3.91232138675
-2.8777708528	2.70007389185
0.253292824994	-1.58891564596
-0.758073442536	-0.880418098781
-0.100033171449	0.195157498994
2.49380999793	-6.50352522311
2.12214531199	-5.94857170194
-5.42201945084	2.12490566872
1.16650285867	-6.25373880806
-4.26584303337	3.43127187833
-0.974873746976	-0.55718379286
3.19988824828	-5.10995651205
-3.88642268053	-0.802028018501
2.12432429709	-6.31390775492
2.96797123298	-4.48900302371
0.708001047086	-0.890213470086
-5.6542643555	1.69040445732
0.829715996109	-2.40161855652
1.29267543195	-6.68389577042
3.66141306746	-5.64967063656
-3.16922186919	2.83100852455
2.65466868209	-5.77345066356
-1.61478723262	-1.91625151402
-5.04498226381	3.63127432445
-5.1853810667	2.84834792154
-4.96780177262	2.5670110838
-0.302514001121	-0.861964886114
-2.5927179528	0.962616251238
2.66468737474	-6.57286336796
1.61948959547	-4.85973148245
-6.25569120716	2.60980366979
-4.53294988175	0.633458989091
-4.92908225546	1.82068754797
-3.99038819946	1.01640885945
2.60048614942	-4.65334563114
-4.79258469236	0.581826387467
-3.45443693965	1.24210518456
2.79953818831	-4.34706989069
2.52795008428	-7.7345343896
-3.95778482254	0.570077554531
-0.0763326704571	-1.62833277162
-3.80833820773	2.45201949436
3.6181873762	-6.39079478294
-5.24435024332	1.98303092803
-3.03734561267	0.332062333679
-3.65400445491	0.374899021161
-1.01534241485	-0.806484329634
3.48957517389	-5.44135354095
-0.564191114578	-3.35071925993
1.2630106356	-6.01747626793
-4.58057490834	1.50836889476
2.17088770749	-2.44413701945
1.30711135622	-5.56822344952
-4.37612393069	3.43135644287
-4.03613597884	1.74288722277
-0.214736383442	-0.330238194063
0.415776585824	-1.29317391482
-5.58717178719	1.98355841094
-0.0388439346623	-6.83210133793
3.05093656894	-5.70273884847
-1.28045865626	-3.58676869624
3.51727840865	-5.38528611749
-4.39894300193	1.52912712751
1.92370166105	-3.51825475094
-1.82108340817	-1.65936376325
1.2025216639	-7.25988318954
-0.171755175172	0.200143071713
2.20407055215	-5.57074682415
-3.76846259679	0.942782951607
-0.689791653679	-1.48311381816
-3.5076524232	1.77455442163
1.95154189116	-5.17988398018
-4.84690735799	1.96283018479
-1.69343120353	-0.978282488779
0.613874003552	-5.68819947701
0.145616724241	-1.16146141617
-0.310703980179	-1.47263025444
0.73957026218	-1.02143282877
4.63306122981	-7.60585049179
1.44536246168	-5.29275022691
-5.83917919947	1.90445232006
2.70074824827	-5.36595108468
-5.29529471514	2.01340295108
1.30148223549	-6.54145353963
-2.57636566382	2.67620849512
-5.30720641926	2.04518166397
-4.86865780618	2.59380347019
0.795592815053	-4.73385127675
2.10383692482	-5.68806235187
-4.57342690069	2.81071921732
-5.2914452843	1.87087329327
2.7999302202	-5.57531093771
-0.380617957548	-1.83568283625
1.61780515645	-2.56373941056
3.71669727013	-7.66689561381
0.0879366509504	-1.47198759718
2.02896654741	-6.49759199061
-0.626550366997	-2.14092836695
2.78610276827	-4.93071006833
-0.797275837048	-1.04763595125
-2.836666707	2.48254400508
-1.93553401799	1.98443860606
-5.30071368132	1.43698960633
-3.48324107541	0.0374096795298
-0.815116477325	-2.28665049115
-4.31539141085	-0.466618613772
0.496641598887	0.212463995137
-3.93071951426	1.60213819876
2.04996093243	-4.61833771285
0.237002443751	-0.596760864942
3.65003606974	-5.52487642771
-3.21087998106	1.89613438979
1.10990727243	-1.95510497704
1.02162624688	-6.35585144971
-2.10995828502	1.68233965345
2.56562106588	-2.50751238955
0.747863350443	-2.60129714983
-4.27145314585	3.07994542554
-0.690274220841	-3.69486650842
-0.812885690701	-0.136861550964
-2.75650926794	1.3079739947
-5.83363554034	2.50702991527
-4.56210996072	2.61480395888
3.04149597672	-6.64643390491
-5.16296474122	1.24152865335
-1.16526793419	-0.949541480375
0.459725641811	-0.882571798408
-2.68508518417	0.485175173263
-2.73717406471	1.72656762012
-4.11392282277	1.53627132667
0.757814638965	-4.56285366708
-0.65790239291	-3.04795254482
0.151759111142	-0.617400278541
-1.30099880655	-0.209621273092
-3.11005133585	0.141629196175
-4.06451799967	1.16013438337
-0.674502767256	-2.26122790552
1.20680608846	-4.75568756227
1.81641595842	-6.0518464054
-1.06979846211	-1.89030601467
-2.54896984923	1.65199079868
-5.01607087679	0.220238737376
0.668463004304	-1.41617885065
-0.486565511618	-1.34539892654
-2.10719178386	-1.33655791735
2.53362451581	-7.14088513257
-0.320042417666	-1.781571456
-0.183187288466	-1.8792190573
-1.5617315931	-2.28307279698
-1.28489659698	-2.08184235375
-1.3849613592	-1.41039137531
-2.21903902434	-0.249009095397
2.71299140028	-4.91745581111
-3.74189169519	1.66070259561
1.64541074246	-6.50060812664
0.844337170448	-0.656643609666
4.82811528534	-3.88181028533
0.0700611042696	-1.15188984527
-2.724600339	-0.822384648242
1.06916586364	-0.325525102006
-0.0722181130317	-2.09842470232
-1.00833400405	-3.29564230901
1.26436560061	-4.31884869157
2.59956514204	-7.41155974336
-4.53429933969	2.45043380224
-5.21365260712	3.21542883154
2.9887622384	-6.35812616175
2.80275205647	-6.39367218261
-0.543407956775	-1.16124754552
-0.401845709665	-1.41588386438
-0.0754905153711	-2.56771284935
2.00925374864	-5.00518750278
2.89689899465	-4.50929350201
-2.52996625321	-1.00054678278
1.26804329756	-4.61722777535
-2.38792932467	3.00047054361
-4.09388395119	2.83220400406
-4.2213335312	2.11171544046
-3.76053128341	1.0855268563
-4.94209562873	0.87875856629
-5.31535345774	0.918425030032
-4.40215157912	2.28627160473
3.5153516332	-3.30303626448
3.32671621631	-5.71383152386
-2.97810893467	3.21004561507
1.97976931328	-4.8341825972
-3.70542235465	1.7571750666
-0.411928763542	-2.02034331765
4.42532636624	-4.44897319077
-5.30336083966	-0.595112815709
-0.301895976196	-1.4125050968
0.479873737498	-2.12016095411
-0.622537425967	-1.42134839961
2.54247090596	-6.76004172055
0.641651990736	-2.6770392067
0.0691481395002	-1.16202013618
2.46598358653	-5.30881474269
-1.7961962471	0.303679753557
-3.47129249014	2.76481589922
-3.43616844796	1.82919915408
-5.16046308146	2.14112967447
-1.39287731487	-1.52655857024
-3.29624394535	2.26053134417
-0.168529761313	-1.09573814687
-1.56237892587	-1.02560593169
3.52873043271	-5.50837964364
-1.99346696916	-2.48691074646
-0.955647482896	-1.82014334283
-3.2161981073	2.88454583305
0.307334219016	-0.249729528004
-0.302005153391	-0.756158649649
-2.92749271967	1.66098105878
-2.17634847188	-0.530193700185
4.40870434833	-7.20887279273
-2.72550821731	0.899568767642
-2.15142741825	2.42903290603
-0.800029436792	-2.16943483245
-0.860521144158	-2.67233930562
0.527220846459	-0.63316979901
1.46513180528	-0.937663136062
1.17197291266	-1.87841489956
-3.2066257306	3.51100027066
-3.78455043341	2.64546973838
1.19866154345	-6.5158405925
-1.95969063285	-0.946502212449
-0.305189411889	-0.0141865547771
-4.10001239637	1.62633251634
-4.84192735632	2.43998261023
0.18290554853	-3.85198243471
-3.90711568133	0.756024776964
-0.524009402056	-1.78580550872
-2.97321629536	2.65326464683
-4.21290183342	1.01636708654
-0.664265279167	-3.3451152606
-0.337457823929	-1.67256877872
3.15964139258	-6.35924175925
0.568846881709	-3.50038856401
-4.07665459104	0.413606476284
-4.5576091878	1.88491270279
-1.08297656797	-1.82829832119
-4.6769828671	2.47660317775
-0.919375816957	-2.07495355537
-4.49136984822	1.65572025065
0.812524248069	-1.576714241
0.813531022532	-1.99009233129
0.779231516843	-1.47277902625
-3.78574142772	2.62973097492
-0.451633642405	-0.737444298964
0.124580219972	-1.03581869841
2.26985275172	-4.60201850306
-0.168108225994	-2.03709100018
0.209079421117	-2.60841025001
-4.65705258396	2.53030224139
-2.21993146925	-2.20991629143
2.79279546361	-5.05998479051
-4.44099087664	0.409175480165
-3.7162841552	0.829456148632
-0.642826261895	-0.398615183594
-3.25989680409	2.25862486536
2.97439047195	-5.36193178302
-0.834303077634	-0.47651155668
-1.02576187874	0.163610391513
-1.00580286625	-2.02028809917
-1.44698779642	2.55254526661
-3.09464850244	-0.199307309852
-4.455398034	-1.2020441815
-0.785947999057	-1.49013147367
-4.24097187083	3.02265797103
0.341964212637	-1.57187889539
4.37827157937	-4.95669594176
-2.78934085957	3.16469229696
2.69073153439	-5.25740916065
-0.648761317765	-1.95264046386
0.342301243642	-0.959708597045
-3.69890280355	1.10213261549
1.63988709563	-4.05590333751
1.85104676915	-7.11559698423
-0.220161797668	-0.840202651375
2.2270208006	-4.41758609251
-1.22628568404	-1.52754847826
-4.45661108039	0.684245620848
2.84301958973	-5.98919421495
4.0371630982	-5.83420312476
-4.46436195979	2.25735947503
-4.97801502969	2.554253807
-1.72941218612	-0.0290878640454
-3.4577449527	2.49665845077
-3.27067672729	2.39248055294
-4.96152164851	1.60822559211
1.05332162318	-0.578044171245
0.789338469767	-3.67461254158
1.72770146991	-6.21854465503
3.22586007768	-6.7365420459
2.39811969486	-4.40741503987
0.260380214809	-3.63773581684
0.500355602547	-1.88153518606
1.22334361251	-5.47826894378
-1.42791097322	-0.521870877208
3.40879641176	-5.47771046433
-4.97974806374	1.40100721807
4.54826219818	-4.65630003413
-6.51550638354	3.05005182824
0.343465950505	-2.33489370259
2.38408053264	-4.56482705231
1.50351207425	-5.43200167264
-2.55849705312	1.96447241499
-1.04765215101	-1.67218014477
-5.50074792945	3.0994234461
2.39170321338	-5.41362979906
-1.36061125314	-2.11521052134
1.84719620316	-7.68281929844
-0.517474417357	-1.78139188808
0.97194634223	-1.07668272619
-4.91529934356	3.60870327057
1.6263672711	-6.96249002093
-5.93598811723	2.01168826784
3.48156145477	-6.56272044144
4.60658993295	-4.87132134962
3.65085535942	-6.18125603001
0.898972919209	-6.54595223857
1.70972179127	-7.34091549467
2.16393963243	-4.87707555944
2.72776324025	-4.24434842872
-4.18203822051	2.39939574982
-5.22443821814	3.52556214976
-1.42493024571	-2.52060847425
-0.090699525435	-1.91399615996
-5.1393819857	2.48630846518
-3.66719967711	2.62347133394
-1.64827716105	-2.07625027256
4.39592503411	-7.16798026916
-5.00881865272	0.367815113283
-0.972612740552	-1.63676873783
-0.972635600387	-2.18944161135
-3.71850794097	2.72837880254
-2.99169103677	1.86423263842
3.23914483191	-4.6434365641
-4.06871437549	1.30402385473
-1.16757231645	-1.50402335239
0.252777868367	-0.572090989662
-0.710793035938	-2.45892126261
-2.97793514971	1.75048882152
2.99491270656	-5.59992088931
3.44955958187	-6.34612674486
-2.81353258272	2.27211155354
-0.881002145612	-2.07760072719
2.33166304383	-5.25343175401
-2.66020907945	2.55527708885
2.22811779236	-7.95716516057
-1.37066332982	2.52556951112
-3.44270538737	-0.346480344978
1.50614263042	-6.24005216706
-0.442622960716	-1.09437233303
1.24620734519	-5.22753214621
0.233300023266	-0.88468859759
3.37654094058	-5.90683959526
-3.33914858198	-0.0419515511811
1.52034335039	-5.16228071118
-0.376809891808	-1.63732809883
-1.93438294877	-0.97320694762
-3.72690360384	0.0226273308892
-4.79052271419	2.43136019171
-4.22114728336	3.01331382695
-1.55477637108	-0.399586455644
2.27906687508	-5.54310152673
-0.822337096221	-2.26550818956
3.27390734039	-4.58323041577
-4.90609743876	1.44180927893
3.65106889142	-6.4516951278
4.0635622688	-6.79190043617
2.2288709153	-5.36607200478
-5.36170897882	3.43729405
1.62417751247	-6.53301137225
0.511303778606	-3.47810083579
2.39544760633	-4.10670116303
-3.07604659384	1.95452332203
1.54005202518	-1.72984951331
1.72224426523	-0.916743336793
-1.87565475763	2.96074098061
-3.37962332409	1.91415668314
-3.01024596022	3.00629676122
-0.988058477894	-1.08013828524
-0.507615287302	-0.195383222729
3.10546350937	-7.52918763067
-5.34015188808	1.7412653882
-4.5262068271	0.98851622851
-3.40574548838	3.26666118828
-3.99449455885	2.07965096153
-2.69309549909	3.19126538306
-2.24596717359	-0.246082757453
-5.51305172421	0.789847070798
-4.11722729262	1.88146175469
2.62703326997	-6.06903110254
-1.07519395513	-2.95794880135
-1.02194640932	-0.349472751029
1.23656627392	-6.42667436744
-1.20321748743	-1.17055090886
1.92763842691	-4.04216332335
-1.6999924047	-1.04597877275
1.61862505764	-5.88025060753
-1.97211877096	-3.20652586338
1.79862989069	-4.74124998909
-1.21726777115	-3.1104484397
-4.51124117698	2.38752982657
-0.833037572019	-2.87002378506
3.12657280436	-6.76754068742
1.90725470798	-4.98275196168
3.70691714383	-4.60904972461
-1.34487632328	-2.65686786187
-6.05810483157	2.63407987176
-2.757735821	3.74660067023
-3.89708213173	2.2791903575
-4.48267592299	1.94548528723
-4.31555525667	2.14170306144
-4.98009173335	1.67213519682
2.04753124798	-6.89482881359
-1.04223127274	-1.61269459003
-5.71035803365	0.679988199753
-3.06314084813	-0.0255786002798
3.46744439387	-6.1517354178
0.959608332358	-0.428151597343
-2.61647600066	1.3605579404
2.32274365968	-4.20987720937
-3.85239133806	0.84610460231
3.69826062828	-3.79430384898
-5.60609442092	2.63295998442
-0.964453627391	-2.25785889136
2.62103028054	-5.3185936548
-4.31513078282	0.0857216197381
2.33302687489	-5.13186487487
-0.418660366077	-0.464032872993
1.8679517419	-6.58140828934
-6.74630972787	1.45980709475
1.50188043113	-3.81308677834
-1.80092977016	-0.44079618436
3.03193781138	-6.10826812684
2.10335145064	-4.33805105741
-1.45242113764	-0.217719086565
3.03602786221	-6.1019826291
-0.132298740432	-2.2605520839
-5.26374383647	0.873398750243
0.846202793884	-2.66310178737
-3.90132032288	1.06358266407
2.72351985123	-5.87383316601
-3.76704859489	0.10963070203
-4.55599149548	1.91105008132
3.43021128975	-6.24392336947
2.73490021051	-7.39454836912
-2.64259219687	1.53858059623
-0.322399634288	-1.81927792558
-1.33078482342	-0.695525261236
3.33925228734	-5.60405345927
2.7231721804	-4.40942952994
4.45377965678	-4.97434804923
-6.15311924851	1.30735245211
-1.51302424699	-1.89775095275
-0.861635098413	-0.949066794214
-6.08599208711	1.80465542357
1.79626748692	-3.45064274969
-3.9275807853	2.149089107
-2.35025303122	-1.98412887343
-2.09959209424	1.66567131948
4.23627201812	-6.87283945923
-1.39289989769	-3.01304903775
5.29051199522	-6.97467534289
-0.511243472402	-1.37830789067
-3.34807002935	3.74097637917
-4.7945641418	0.424184600843
-1.06369576497	-0.656080732259
-2.88087688678	3.20234135549
-2.14437867151	-1.31468663684
1.93301634753	-4.48140334728
3.16082224462	-4.80241503649
1.55454371114	-5.47542896611
2.08869822743	-4.84051283559
-2.26674215747	2.64512501918
0.473664095832	-5.18705972113
-1.75519388612	1.9167496169
-0.0278374577422	-1.62254283956
2.75152894892	-6.91323854184
1.26514835754	-1.62755993015
-1.43080366952	-1.85614876471
-0.58359394383	-2.34594267109
-0.510202384281	-2.89536989798
0.424373075888	-1.11444412385
0.0606776616296	-2.39118916317
-1.81490195214	-1.56782423385
